VARIABLES="XP","YP","ZP","P","U","V","W","TF","TS","LTNE" ,"SGENF","SGENS","SGEN","RATIO"
ZONE T="Zone 001" I=    42 J=    12 K=     3      F=POINT
   1.95000E-01   1.70000E-02   0.00000E+00   5.32699E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.77421E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.05000E-01   1.70000E-02   0.00000E+00   4.21686E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.79194E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.15000E-01   1.70000E-02   0.00000E+00   3.15539E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.81000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.25000E-01   1.70000E-02   0.00000E+00   2.14964E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.82828E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.35000E-01   1.70000E-02   0.00000E+00   1.20564E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.84668E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.45000E-01   1.70000E-02   0.00000E+00   3.43630E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.86452E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-01   1.70000E-02   0.00000E+00   3.43630E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.86452E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   1.90000E-02   0.00000E+00   3.52960E-02   1.90000E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   1.90000E-02   0.00000E+00   3.52870E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49534E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   1.90000E-02   0.00000E+00   3.52690E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.50344E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   1.90000E-02   0.00000E+00   3.52492E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   1.90000E-02   0.00000E+00   3.52292E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.52341E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   1.90000E-02   0.00000E+00   3.52090E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.53481E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   1.90000E-02   0.00000E+00   3.51883E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.54700E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   1.90000E-02   0.00000E+00   3.51670E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.55988E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   1.90000E-02   0.00000E+00   3.51486E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.57322E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   1.90000E-02   0.00000E+00   3.51640E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.58671E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   1.90000E-02   0.00000E+00   3.50785E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62229E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.01250E-01   1.90000E-02   0.00000E+00   3.23823E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.03750E-01   1.90000E-02   0.00000E+00   3.14711E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.06250E-01   1.90000E-02   0.00000E+00   2.96762E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.08750E-01   1.90000E-02   0.00000E+00   2.77168E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.11250E-01   1.90000E-02   0.00000E+00   2.58853E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.13750E-01   1.90000E-02   0.00000E+00   2.41262E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.16250E-01   1.90000E-02   0.00000E+00   2.23736E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.18750E-01   1.90000E-02   0.00000E+00   2.06168E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.21250E-01   1.90000E-02   0.00000E+00   1.88617E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.23750E-01   1.90000E-02   0.00000E+00   1.71098E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.26250E-01   1.90000E-02   0.00000E+00   1.53600E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.28750E-01   1.90000E-02   0.00000E+00   1.36110E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.31250E-01   1.90000E-02   0.00000E+00   1.18627E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.33750E-01   1.90000E-02   0.00000E+00   1.01150E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.36250E-01   1.90000E-02   0.00000E+00   8.36844E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.38750E-01   1.90000E-02   0.00000E+00   6.62381E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.41250E-01   1.90000E-02   0.00000E+00   4.88336E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.43750E-01   1.90000E-02   0.00000E+00   3.15267E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.46250E-01   1.90000E-02   0.00000E+00   1.44818E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.48750E-01   1.90000E-02   0.00000E+00  -1.39137E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.55000E-01   1.90000E-02   0.00000E+00   9.75061E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.71099E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.65000E-01   1.90000E-02   0.00000E+00   8.77595E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.72687E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.75000E-01   1.90000E-02   0.00000E+00   7.64771E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.74380E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.85000E-01   1.90000E-02   0.00000E+00   6.47337E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.76153E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.95000E-01   1.90000E-02   0.00000E+00   5.32310E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.77984E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.05000E-01   1.90000E-02   0.00000E+00   4.21329E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.79856E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.15000E-01   1.90000E-02   0.00000E+00   3.15179E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.81755E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.25000E-01   1.90000E-02   0.00000E+00   2.14586E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.83669E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.35000E-01   1.90000E-02   0.00000E+00   1.20063E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.85585E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.45000E-01   1.90000E-02   0.00000E+00   3.28862E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.87420E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-01   1.90000E-02   0.00000E+00   3.28862E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.87420E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   2.00000E-02   0.00000E+00   3.52960E-02   1.90000E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   2.00000E-02   0.00000E+00   3.52870E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49534E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   2.00000E-02   0.00000E+00   3.52690E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.50344E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   2.00000E-02   0.00000E+00   3.52492E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   2.00000E-02   0.00000E+00   3.52292E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.52341E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   2.00000E-02   0.00000E+00   3.52090E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.53481E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   2.00000E-02   0.00000E+00   3.51883E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.54700E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   2.00000E-02   0.00000E+00   3.51670E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.55988E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   2.00000E-02   0.00000E+00   3.51486E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.57322E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   2.00000E-02   0.00000E+00   3.51640E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.58671E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   2.00000E-02   0.00000E+00   3.50785E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62229E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.01250E-01   2.00000E-02   0.00000E+00   3.23823E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.03750E-01   2.00000E-02   0.00000E+00   3.14711E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.06250E-01   2.00000E-02   0.00000E+00   2.96762E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.08750E-01   2.00000E-02   0.00000E+00   2.77168E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.11250E-01   2.00000E-02   0.00000E+00   2.58853E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.13750E-01   2.00000E-02   0.00000E+00   2.41262E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.16250E-01   2.00000E-02   0.00000E+00   2.23736E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.18750E-01   2.00000E-02   0.00000E+00   2.06168E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.21250E-01   2.00000E-02   0.00000E+00   1.88617E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.23750E-01   2.00000E-02   0.00000E+00   1.71098E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.26250E-01   2.00000E-02   0.00000E+00   1.53600E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.28750E-01   2.00000E-02   0.00000E+00   1.36110E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.31250E-01   2.00000E-02   0.00000E+00   1.18627E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.33750E-01   2.00000E-02   0.00000E+00   1.01150E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.36250E-01   2.00000E-02   0.00000E+00   8.36844E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.38750E-01   2.00000E-02   0.00000E+00   6.62381E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.41250E-01   2.00000E-02   0.00000E+00   4.88336E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.43750E-01   2.00000E-02   0.00000E+00   3.15267E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.46250E-01   2.00000E-02   0.00000E+00   1.44818E-03   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.48750E-01   2.00000E-02   0.00000E+00  -1.39137E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.49000E+02   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.55000E-01   2.00000E-02   0.00000E+00   9.75061E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.71099E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.65000E-01   2.00000E-02   0.00000E+00   8.77595E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.72687E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.75000E-01   2.00000E-02   0.00000E+00   7.64771E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.74380E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.85000E-01   2.00000E-02   0.00000E+00   6.47337E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.76153E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.95000E-01   2.00000E-02   0.00000E+00   5.32310E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.77984E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.05000E-01   2.00000E-02   0.00000E+00   4.21329E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.79856E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.15000E-01   2.00000E-02   0.00000E+00   3.15179E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.81755E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.25000E-01   2.00000E-02   0.00000E+00   2.14586E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.83669E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.35000E-01   2.00000E-02   0.00000E+00   1.20063E-04   0.00000E+00   0.00000E+00   0.00000E+00   1.85585E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.45000E-01   2.00000E-02   0.00000E+00   3.28862E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.87420E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-01   2.00000E-02   0.00000E+00   3.28862E-05   0.00000E+00   0.00000E+00   0.00000E+00   1.87420E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   4.00000E-01   3.52960E-02   1.90000E-02   0.00000E+00   0.00000E+00   1.49000E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.00000E-03   0.00000E+00   4.00000E-01   3.52869E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.49534E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.50000E-02   0.00000E+00   4.00000E-01   3.52691E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.50344E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   2.50000E-02   0.00000E+00   4.00000E-01   3.52492E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.51290E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   3.50000E-02   0.00000E+00   4.00000E-01   3.52292E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.52341E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   4.50000E-02   0.00000E+00   4.00000E-01   3.52091E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.53481E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   5.50000E-02   0.00000E+00   4.00000E-01   3.51883E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.54700E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   6.50000E-02   0.00000E+00   4.00000E-01   3.51670E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.55988E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   7.50000E-02   0.00000E+00   4.00000E-01   3.51482E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.57322E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   8.50000E-02   0.00000E+00   4.00000E-01   3.51609E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.58671E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   9.50000E-02   0.00000E+00   4.00000E-01   3.50323E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62229E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.01250E-01   0.00000E+00   4.00000E-01   3.23197E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62157E+02   2.88226E+02   1.26070E+10   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.03750E-01   0.00000E+00   4.00000E-01   3.16411E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62226E+02   2.88427E+02   1.26201E+10   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.06250E-01   0.00000E+00   4.00000E-01   2.97894E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62355E+02   2.88471E+02   1.26116E+10   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   1.08750E-01   0.00000E+00   4.00000E-01   2.77489E-02   0.00000E+00   0.00000E+00   0.00000E+00   1.62522E+02   2.88480E+02   1.25958E+10   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
