VARIABLES="XP","YP","P","U","V","TS","TF"
ZONE T="Zone 001"I=    82 J=    22 F=POINT
  0.000E+00  4.135E-01  7.726E-03  0.000E+00  0.000E+00  6.195E-01  9.535E-01
  0.000E+00  4.198E-01  7.193E-03  0.000E+00  0.000E+00  6.161E-01  9.498E-01
  0.000E+00  4.261E-01  6.659E-03  0.000E+00  0.000E+00  6.127E-01  9.460E-01
  0.000E+00  4.324E-01  6.126E-03  0.000E+00  0.000E+00  6.093E-01  9.423E-01
  0.000E+00  4.387E-01  5.593E-03  0.000E+00  0.000E+00  6.060E-01  9.386E-01
  0.000E+00  4.450E-01  5.060E-03  0.000E+00  0.000E+00  6.028E-01  9.349E-01
  0.000E+00  4.513E-01  4.527E-03  0.000E+00  0.000E+00  5.997E-01  9.313E-01
  0.000E+00  4.577E-01  3.994E-03  0.000E+00  0.000E+00  5.967E-01  9.276E-01
  0.000E+00  4.640E-01  3.461E-03  0.000E+00  0.000E+00  5.938E-01  9.239E-01
  0.000E+00  4.703E-01  2.928E-03  0.000E+00  0.000E+00  5.912E-01  9.203E-01
  0.000E+00  4.766E-01  2.395E-03  0.000E+00  0.000E+00  5.888E-01  9.167E-01
  0.000E+00  4.829E-01  1.862E-03  0.000E+00  0.000E+00  5.868E-01  9.131E-01
  0.000E+00  4.892E-01  1.329E-03  0.000E+00  0.000E+00  5.852E-01  9.095E-01
  0.000E+00  4.955E-01  7.966E-04  0.000E+00  0.000E+00  5.841E-01  9.061E-01
  0.000E+00  5.018E-01  2.637E-04  0.000E+00  0.000E+00  5.834E-01  9.032E-01
  0.000E+00  5.050E-01  2.637E-04  0.000E+00  0.000E+00  5.834E-01  9.032E-01
  4.000E-03  0.000E+00  4.330E-02  1.341E-03  6.500E-02  6.796E-01  7.032E-01
  4.000E-03  3.156E-03  4.297E-02  1.341E-03  6.430E-02  6.796E-01  7.032E-01
  4.000E-03  9.469E-03  4.230E-02  1.201E-03  6.350E-02  6.918E-01  7.034E-01
  4.000E-03  1.578E-02  4.176E-02  1.083E-03  6.260E-02  7.180E-01  7.040E-01
  4.000E-03  2.209E-02  4.124E-02  1.013E-03  6.172E-02  7.616E-01  7.051E-01
  4.000E-03  2.841E-02  4.071E-02  9.621E-04  6.090E-02  8.278E-01  7.071E-01
  4.000E-03  3.472E-02  4.016E-02  9.153E-04  6.012E-02  9.228E-01  7.104E-01
  4.000E-03  4.103E-02  3.961E-02  8.704E-04  5.937E-02  1.054E+00  7.154E-01
  4.000E-03  4.734E-02  3.906E-02  8.281E-04  5.865E-02  1.227E+00  7.226E-01
  4.000E-03  5.366E-02  3.851E-02  7.882E-04  5.795E-02  1.448E+00  7.327E-01
  4.000E-03  5.997E-02  3.796E-02  7.503E-04  5.728E-02  1.718E+00  7.462E-01
  4.000E-03  6.628E-02  3.741E-02  7.139E-04  5.664E-02  2.031E+00  7.635E-01
  4.000E-03  7.259E-02  3.686E-02  6.790E-04  5.602E-02  2.374E+00  7.850E-01
  4.000E-03  7.891E-02  3.632E-02  6.454E-04  5.543E-02  2.726E+00  8.107E-01
  4.000E-03  8.522E-02  3.577E-02  6.131E-04  5.486E-02  3.056E+00  8.401E-01
  4.000E-03  9.153E-02  3.522E-02  5.821E-04  5.431E-02  3.331E+00  8.724E-01
  4.000E-03  9.784E-02  3.467E-02  5.523E-04  5.378E-02  3.518E+00  9.064E-01
  4.000E-03  1.042E-01  3.412E-02  5.237E-04  5.328E-02  3.595E+00  9.406E-01
  4.000E-03  1.105E-01  3.357E-02  4.962E-04  5.280E-02  3.551E+00  9.735E-01
  4.000E-03  1.168E-01  3.303E-02  4.698E-04  5.234E-02  3.396E+00  1.004E+00
  4.000E-03  1.231E-01  3.248E-02  4.444E-04  5.189E-02  3.149E+00  1.030E+00
  4.000E-03  1.294E-01  3.193E-02  4.202E-04  5.147E-02  2.842E+00  1.052E+00
  4.000E-03  1.357E-01  3.139E-02  3.969E-04  5.107E-02  2.509E+00  1.069E+00
  4.000E-03  1.420E-01  3.084E-02  3.746E-04  5.069E-02  2.178E+00  1.082E+00
  4.000E-03  1.483E-01  3.030E-02  3.533E-04  5.032E-02  1.873E+00  1.091E+00
  4.000E-03  1.547E-01  2.975E-02  3.329E-04  4.997E-02  1.607E+00  1.097E+00
  4.000E-03  1.610E-01  2.921E-02  3.135E-04  4.964E-02  1.386E+00  1.099E+00
  4.000E-03  1.673E-01  2.867E-02  2.949E-04  4.933E-02  1.210E+00  1.100E+00
  4.000E-03  1.736E-01  2.812E-02  2.772E-04  4.903E-02  1.074E+00  1.099E+00
  4.000E-03  1.799E-01  2.758E-02  2.604E-04  4.874E-02  9.720E-01  1.097E+00
  4.000E-03  1.862E-01  2.704E-02  2.443E-04  4.847E-02  8.976E-01  1.094E+00
  4.000E-03  1.925E-01  2.650E-02  2.291E-04  4.821E-02  8.443E-01  1.091E+00
  4.000E-03  1.988E-01  2.595E-02  2.146E-04  4.797E-02  8.066E-01  1.087E+00
  4.000E-03  2.052E-01  2.541E-02  2.009E-04  4.774E-02  7.801E-01  1.083E+00
  4.000E-03  2.115E-01  2.487E-02  1.880E-04  4.752E-02  7.615E-01  1.079E+00
  4.000E-03  2.178E-01  2.433E-02  1.757E-04  4.731E-02  7.482E-01  1.075E+00
  4.000E-03  2.241E-01  2.379E-02  1.641E-04  4.712E-02  7.384E-01  1.070E+00
  4.000E-03  2.304E-01  2.326E-02  1.531E-04  4.693E-02  7.310E-01  1.066E+00
  4.000E-03  2.367E-01  2.272E-02  1.428E-04  4.676E-02  7.250E-01  1.062E+00
  4.000E-03  2.430E-01  2.218E-02  1.331E-04  4.659E-02  7.199E-01  1.058E+00
  4.000E-03  2.493E-01  2.164E-02  1.239E-04  4.643E-02  7.154E-01  1.054E+00
  4.000E-03  2.557E-01  2.110E-02  1.153E-04  4.629E-02  7.113E-01  1.050E+00
  4.000E-03  2.620E-01  2.056E-02  1.072E-04  4.615E-02  7.073E-01  1.046E+00
  4.000E-03  2.683E-01  2.003E-02  9.963E-05  4.602E-02  7.034E-01  1.042E+00
  4.000E-03  2.746E-01  1.949E-02  9.251E-05  4.589E-02  6.996E-01  1.038E+00
  4.000E-03  2.809E-01  1.895E-02  8.585E-05  4.578E-02  6.959E-01  1.034E+00
  4.000E-03  2.872E-01  1.842E-02  7.961E-05  4.567E-02  6.921E-01  1.030E+00
  4.000E-03  2.935E-01  1.788E-02  7.378E-05  4.556E-02  6.884E-01  1.026E+00
  4.000E-03  2.998E-01  1.735E-02  6.833E-05  4.546E-02  6.847E-01  1.022E+00
  4.000E-03  3.062E-01  1.681E-02  6.325E-05  4.537E-02  6.809E-01  1.018E+00
  4.000E-03  3.125E-01  1.627E-02  5.850E-05  4.529E-02  6.772E-01  1.014E+00
  4.000E-03  3.188E-01  1.574E-02  5.408E-05  4.521E-02  6.735E-01  1.010E+00
  4.000E-03  3.251E-01  1.520E-02  4.996E-05  4.513E-02  6.698E-01  1.007E+00
  4.000E-03  3.314E-01  1.467E-02  4.612E-05  4.506E-02  6.662E-01  1.003E+00
  4.000E-03  3.377E-01  1.413E-02  4.255E-05  4.499E-02  6.625E-01  9.988E-01
  4.000E-03  3.440E-01  1.360E-02  3.923E-05  4.493E-02  6.588E-01  9.950E-01
  4.000E-03  3.503E-01  1.307E-02  3.615E-05  4.487E-02  6.552E-01  9.912E-01
  4.000E-03  3.567E-01  1.253E-02  3.328E-05  4.481E-02  6.515E-01  9.874E-01
  4.000E-03  3.630E-01  1.200E-02  3.062E-05  4.476E-02  6.479E-01  9.836E-01
  4.000E-03  3.693E-01  1.146E-02  2.816E-05  4.471E-02  6.443E-01  9.798E-01
  4.000E-03  3.756E-01  1.093E-02  2.588E-05  4.466E-02  6.407E-01  9.760E-01
  4.000E-03  3.819E-01  1.039E-02  2.376E-05  4.462E-02  6.371E-01  9.722E-01
  4.000E-03  3.882E-01  9.861E-03  2.180E-05  4.458E-02  6.335E-01  9.685E-01
  4.000E-03  3.945E-01  9.327E-03  1.998E-05  4.454E-02  6.300E-01  9.647E-01
  4.000E-03  4.008E-01  8.793E-03  1.831E-05  4.450E-02  6.265E-01  9.610E-01
  4.000E-03  4.072E-01  8.260E-03  1.675E-05  4.447E-02  6.230E-01  9.572E-01
  4.000E-03  4.135E-01  7.726E-03  1.532E-05  4.443E-02  6.195E-01  9.535E-01
  4.000E-03  4.198E-01  7.193E-03  1.400E-05  4.440E-02  6.161E-01  9.498E-01
  4.000E-03  4.261E-01  6.660E-03  1.278E-05  4.438E-02  6.127E-01  9.460E-01
  4.000E-03  4.324E-01  6.127E-03  1.165E-05  4.435E-02  6.093E-01  9.423E-01
  4.000E-03  4.387E-01  5.593E-03  1.061E-05  4.432E-02  6.060E-01  9.386E-01
  4.000E-03  4.450E-01  5.060E-03  9.658E-06  4.430E-02  6.028E-01  9.349E-01
  4.000E-03  4.513E-01  4.527E-03  8.775E-06  4.428E-02  5.997E-01  9.313E-01
  4.000E-03  4.577E-01  3.994E-03  7.960E-06  4.426E-02  5.967E-01  9.276E-01
  4.000E-03  4.640E-01  3.461E-03  7.207E-06  4.424E-02  5.938E-01  9.239E-01
  4.000E-03  4.703E-01  2.928E-03  6.505E-06  4.422E-02  5.912E-01  9.203E-01
  4.000E-03  4.766E-01  2.395E-03  5.846E-06  4.420E-02  5.888E-01  9.167E-01
  4.000E-03  4.829E-01  1.862E-03  5.215E-06  4.419E-02  5.868E-01  9.131E-01
  4.000E-03  4.892E-01  1.330E-03  4.592E-06  4.417E-02  5.852E-01  9.095E-01
  4.000E-03  4.955E-01  7.968E-04  3.938E-06  4.416E-02  5.841E-01  9.061E-01
  4.000E-03  5.018E-01  2.639E-04  3.230E-06  4.414E-02  5.834E-01  9.032E-01
  4.000E-03  5.050E-01  0.000E+00  3.230E-06  4.414E-02  5.834E-01  9.032E-01
  1.200E-02  0.000E+00  4.322E-02  1.300E-03  6.500E-02  6.838E-01  7.042E-01
  1.200E-02  3.156E-03  4.294E-02  1.300E-03  6.512E-02  6.838E-01  7.042E-01
  1.200E-02  9.469E-03  4.237E-02  1.214E-03  6.521E-02  6.961E-01  7.044E-01
  1.200E-02  1.578E-02  4.182E-02  1.141E-03  6.528E-02  7.224E-01  7.049E-01
  1.200E-02  2.209E-02  4.127E-02  1.096E-03  6.532E-02  7.663E-01  7.061E-01
  1.200E-02  2.841E-02  4.072E-02  1.063E-03  6.535E-02  8.326E-01  7.081E-01
  1.200E-02  3.472E-02  4.017E-02  1.033E-03  6.537E-02  9.278E-01  7.113E-01
  1.200E-02  4.103E-02  3.962E-02  1.002E-03  6.538E-02  1.059E+00  7.162E-01
  1.200E-02  4.734E-02  3.907E-02  9.720E-04  6.539E-02  1.232E+00  7.233E-01
  1.200E-02  5.366E-02  3.852E-02  9.429E-04  6.539E-02  1.453E+00  7.332E-01
  1.200E-02  5.997E-02  3.797E-02  9.142E-04  6.538E-02  1.722E+00  7.463E-01
  1.200E-02  6.628E-02  3.742E-02  8.858E-04  6.536E-02  2.034E+00  7.632E-01
  1.200E-02  7.259E-02  3.687E-02  8.577E-04  6.534E-02  2.377E+00  7.841E-01
  1.200E-02  7.891E-02  3.632E-02  8.298E-04  6.531E-02  2.728E+00  8.091E-01
  1.200E-02  8.522E-02  3.577E-02  8.021E-04  6.529E-02  3.057E+00  8.377E-01
  1.200E-02  9.153E-02  3.523E-02  7.748E-04  6.525E-02  3.331E+00  8.691E-01
  1.200E-02  9.784E-02  3.468E-02  7.478E-04  6.522E-02  3.517E+00  9.023E-01
  1.200E-02  1.042E-01  3.413E-02  7.211E-04  6.518E-02  3.593E+00  9.358E-01
  1.200E-02  1.105E-01  3.358E-02  6.948E-04  6.514E-02  3.550E+00  9.681E-01
  1.200E-02  1.168E-01  3.303E-02  6.689E-04  6.510E-02  3.395E+00  9.979E-01
  1.200E-02  1.231E-01  3.249E-02  6.435E-04  6.506E-02  3.149E+00  1.024E+00
  1.200E-02  1.294E-01  3.194E-02  6.185E-04  6.502E-02  2.843E+00  1.046E+00
  1.200E-02  1.357E-01  3.139E-02  5.941E-04  6.497E-02  2.510E+00  1.064E+00
  1.200E-02  1.420E-01  3.085E-02  5.701E-04  6.493E-02  2.181E+00  1.077E+00
  1.200E-02  1.483E-01  3.030E-02  5.468E-04  6.489E-02  1.877E+00  1.087E+00
  1.200E-02  1.547E-01  2.976E-02  5.240E-04  6.484E-02  1.612E+00  1.093E+00
  1.200E-02  1.610E-01  2.921E-02  5.018E-04  6.480E-02  1.392E+00  1.097E+00
  1.200E-02  1.673E-01  2.867E-02  4.801E-04  6.475E-02  1.216E+00  1.098E+00
  1.200E-02  1.736E-01  2.813E-02  4.591E-04  6.471E-02  1.081E+00  1.098E+00
  1.200E-02  1.799E-01  2.758E-02  4.388E-04  6.467E-02  9.794E-01  1.096E+00
  1.200E-02  1.862E-01  2.704E-02  4.190E-04  6.462E-02  9.053E-01  1.094E+00
  1.200E-02  1.925E-01  2.650E-02  3.999E-04  6.458E-02  8.523E-01  1.091E+00
  1.200E-02  1.988E-01  2.596E-02  3.815E-04  6.454E-02  8.148E-01  1.088E+00
  1.200E-02  2.052E-01  2.542E-02  3.636E-04  6.450E-02  7.884E-01  1.084E+00
  1.200E-02  2.115E-01  2.488E-02  3.465E-04  6.446E-02  7.699E-01  1.080E+00
  1.200E-02  2.178E-01  2.434E-02  3.299E-04  6.442E-02  7.567E-01  1.076E+00
  1.200E-02  2.241E-01  2.380E-02  3.140E-04  6.438E-02  7.470E-01  1.072E+00
  1.200E-02  2.304E-01  2.326E-02  2.987E-04  6.435E-02  7.396E-01  1.068E+00
  1.200E-02  2.367E-01  2.272E-02  2.840E-04  6.431E-02  7.336E-01  1.064E+00
  1.200E-02  2.430E-01  2.218E-02  2.699E-04  6.427E-02  7.286E-01  1.060E+00
  1.200E-02  2.493E-01  2.164E-02  2.564E-04  6.424E-02  7.241E-01  1.056E+00
  1.200E-02  2.557E-01  2.110E-02  2.435E-04  6.421E-02  7.199E-01  1.052E+00
  1.200E-02  2.620E-01  2.057E-02  2.312E-04  6.417E-02  7.160E-01  1.049E+00
  1.200E-02  2.683E-01  2.003E-02  2.194E-04  6.414E-02  7.121E-01  1.045E+00
  1.200E-02  2.746E-01  1.949E-02  2.081E-04  6.411E-02  7.083E-01  1.041E+00
  1.200E-02  2.809E-01  1.896E-02  1.974E-04  6.408E-02  7.046E-01  1.037E+00
  1.200E-02  2.872E-01  1.842E-02  1.871E-04  6.405E-02  7.008E-01  1.033E+00
  1.200E-02  2.935E-01  1.788E-02  1.774E-04  6.402E-02  6.971E-01  1.029E+00
  1.200E-02  2.998E-01  1.735E-02  1.681E-04  6.400E-02  6.934E-01  1.025E+00
  1.200E-02  3.062E-01  1.681E-02  1.592E-04  6.397E-02  6.896E-01  1.021E+00
  1.200E-02  3.125E-01  1.628E-02  1.508E-04  6.395E-02  6.859E-01  1.018E+00
  1.200E-02  3.188E-01  1.574E-02  1.428E-04  6.392E-02  6.822E-01  1.014E+00
  1.200E-02  3.251E-01  1.521E-02  1.353E-04  6.390E-02  6.785E-01  1.010E+00
  1.200E-02  3.314E-01  1.467E-02  1.280E-04  6.388E-02  6.748E-01  1.006E+00
  1.200E-02  3.377E-01  1.414E-02  1.212E-04  6.385E-02  6.712E-01  1.002E+00
  1.200E-02  3.440E-01  1.360E-02  1.147E-04  6.383E-02  6.675E-01  9.985E-01
  1.200E-02  3.503E-01  1.307E-02  1.086E-04  6.381E-02  6.638E-01  9.947E-01
  1.200E-02  3.567E-01  1.253E-02  1.027E-04  6.379E-02  6.602E-01  9.909E-01
  1.200E-02  3.630E-01  1.200E-02  9.721E-05  6.378E-02  6.565E-01  9.871E-01
  1.200E-02  3.693E-01  1.146E-02  9.197E-05  6.376E-02  6.529E-01  9.834E-01
  1.200E-02  3.756E-01  1.093E-02  8.702E-05  6.374E-02  6.493E-01  9.796E-01
  1.200E-02  3.819E-01  1.040E-02  8.232E-05  6.372E-02  6.457E-01  9.759E-01
  1.200E-02  3.882E-01  9.862E-03  7.788E-05  6.371E-02  6.421E-01  9.721E-01
  1.200E-02  3.945E-01  9.328E-03  7.368E-05  6.369E-02  6.385E-01  9.684E-01
  1.200E-02  4.008E-01  8.794E-03  6.970E-05  6.368E-02  6.350E-01  9.646E-01
  1.200E-02  4.072E-01  8.261E-03  6.594E-05  6.366E-02  6.315E-01  9.609E-01
  1.200E-02  4.135E-01  7.727E-03  6.239E-05  6.365E-02  6.280E-01  9.572E-01
  1.200E-02  4.198E-01  7.194E-03  5.902E-05  6.364E-02  6.245E-01  9.535E-01
  1.200E-02  4.261E-01  6.660E-03  5.584E-05  6.362E-02  6.211E-01  9.498E-01
  1.200E-02  4.324E-01  6.127E-03  5.284E-05  6.361E-02  6.177E-01  9.461E-01
  1.200E-02  4.387E-01  5.594E-03  5.000E-05  6.360E-02  6.144E-01  9.424E-01
  1.200E-02  4.450E-01  5.061E-03  4.731E-05  6.359E-02  6.112E-01  9.387E-01
  1.200E-02  4.513E-01  4.528E-03  4.477E-05  6.358E-02  6.080E-01  9.350E-01
  1.200E-02  4.577E-01  3.995E-03  4.237E-05  6.357E-02  6.050E-01  9.314E-01
  1.200E-02  4.640E-01  3.462E-03  4.009E-05  6.356E-02  6.021E-01  9.277E-01
  1.200E-02  4.703E-01  2.929E-03  3.793E-05  6.355E-02  5.995E-01  9.241E-01
  1.200E-02  4.766E-01  2.396E-03  3.587E-05  6.354E-02  5.971E-01  9.204E-01
  1.200E-02  4.829E-01  1.863E-03  3.390E-05  6.353E-02  5.950E-01  9.169E-01
  1.200E-02  4.892E-01  1.330E-03  3.197E-05  6.352E-02  5.934E-01  9.133E-01
  1.200E-02  4.955E-01  7.971E-04  3.004E-05  6.351E-02  5.922E-01  9.099E-01
  1.200E-02  5.018E-01  2.643E-04  2.806E-05  6.350E-02  5.916E-01  9.069E-01
  1.200E-02  5.050E-01  0.000E+00  2.806E-05  6.350E-02  5.916E-01  9.069E-01
  2.000E-02  0.000E+00  4.321E-02  9.725E-04  6.500E-02  6.913E-01  7.060E-01
  2.000E-02  3.156E-03  4.294E-02  9.725E-04  6.510E-02  6.913E-01  7.060E-01
  2.000E-02  9.469E-03  4.240E-02  9.511E-04  6.521E-02  7.038E-01  7.062E-01
  2.000E-02  1.578E-02  4.184E-02  9.250E-04  6.533E-02  7.304E-01  7.068E-01
  2.000E-02  2.209E-02  4.128E-02  9.036E-04  6.543E-02  7.747E-01  7.079E-01
  2.000E-02  2.841E-02  4.073E-02  8.852E-04  6.553E-02  8.415E-01  7.099E-01
  2.000E-02  3.472E-02  4.018E-02  8.666E-04  6.562E-02  9.371E-01  7.131E-01
  2.000E-02  4.103E-02  3.963E-02  8.469E-04  6.571E-02  1.068E+00  7.180E-01
  2.000E-02  4.734E-02  3.908E-02  8.266E-04  6.580E-02  1.242E+00  7.251E-01
  2.000E-02  5.366E-02  3.853E-02  8.059E-04  6.588E-02  1.463E+00  7.349E-01
  2.000E-02  5.997E-02  3.798E-02  7.848E-04  6.596E-02  1.732E+00  7.479E-01
  2.000E-02  6.628E-02  3.743E-02  7.633E-04  6.603E-02  2.044E+00  7.646E-01
  2.000E-02  7.259E-02  3.688E-02  7.415E-04  6.610E-02  2.386E+00  7.853E-01
  2.000E-02  7.891E-02  3.633E-02  7.194E-04  6.617E-02  2.736E+00  8.099E-01
  2.000E-02  8.522E-02  3.579E-02  6.971E-04  6.624E-02  3.064E+00  8.382E-01
  2.000E-02  9.153E-02  3.524E-02  6.747E-04  6.630E-02  3.337E+00  8.692E-01
  2.000E-02  9.784E-02  3.469E-02  6.523E-04  6.636E-02  3.523E+00  9.018E-01
  2.000E-02  1.042E-01  3.414E-02  6.299E-04  6.641E-02  3.599E+00  9.348E-01
  2.000E-02  1.105E-01  3.359E-02  6.076E-04  6.646E-02  3.556E+00  9.667E-01
  2.000E-02  1.168E-01  3.305E-02  5.855E-04  6.651E-02  3.400E+00  9.961E-01
  2.000E-02  1.231E-01  3.250E-02  5.636E-04  6.656E-02  3.155E+00  1.022E+00
  2.000E-02  1.294E-01  3.195E-02  5.420E-04  6.660E-02  2.850E+00  1.044E+00
  2.000E-02  1.357E-01  3.141E-02  5.206E-04  6.665E-02  2.518E+00  1.062E+00
  2.000E-02  1.420E-01  3.086E-02  4.997E-04  6.669E-02  2.190E+00  1.075E+00
  2.000E-02  1.483E-01  3.032E-02  4.791E-04  6.672E-02  1.887E+00  1.085E+00
  2.000E-02  1.547E-01  2.977E-02  4.590E-04  6.676E-02  1.622E+00  1.092E+00
  2.000E-02  1.610E-01  2.923E-02  4.394E-04  6.679E-02  1.403E+00  1.095E+00
  2.000E-02  1.673E-01  2.868E-02  4.202E-04  6.682E-02  1.228E+00  1.097E+00
  2.000E-02  1.736E-01  2.814E-02  4.016E-04  6.685E-02  1.093E+00  1.097E+00
  2.000E-02  1.799E-01  2.760E-02  3.835E-04  6.688E-02  9.923E-01  1.096E+00
  2.000E-02  1.862E-01  2.705E-02  3.659E-04  6.690E-02  9.185E-01  1.094E+00
